Timestamp,Sensor_ID,Flow_Rate,Nitrate_Level,Phosphate_Level
2023-01-14 15:00:00,2,6.822103121806901,6.066382807801139,1.8007884294154561
2023-01-14 16:00:00,2,3.2145606089096814,4.650598344366065,1.3107849491865975
2023-01-14 17:00:00,2,5.146990733812866,7.363610087548241,1.3691339981504032
2023-01-14 18:00:00,2,7.187068693387495,5.92524955543629,2.2850883198776346
2023-01-14 19:00:00,2,5.209762161862807,7.578252138636695,2.0950285396631227
2023-01-14 20:00:00,2,7.617279386502146,8.401872518460184,2.144607549426608
2023-01-14 21:00:00,2,6.123533866570047,5.574237026653057,2.027717956659124
2023-01-14 22:00:00,2,3.384803256716942,6.442536424431837,1.7064612449067686
2023-01-14 23:00:00,2,10.840020529095822,4.376109296767982,2.2444226077317406
2023-01-15 00:00:00,2,9.557289149036075,7.024669094353572,2.487390982789236
2023-01-15 01:00:00,2,11.461101861926839,5.0364481955033416,2.073387712777981
2023-01-15 02:00:00,2,16.54003597284144,5.2959920963549765,1.7814001028626865
2023-01-15 03:00:00,2,11.719063414276874,6.029702079024332,2.2662798522019147
2023-01-15 04:00:00,2,13.884253723133279,5.409918089014576,2.6032029335974207
2023-01-15 05:00:00,2,15.24737067642586,5.512043085643699,2.1376771307427336
2023-01-15 06:00:00,2,20.404456220565816,4.670567165547732,1.6384912503178135
2023-01-15 07:00:00,2,11.987490368202408,4.443947189309011,2.9330773251830986
2023-01-15 08:00:00,2,12.580124251184579,6.379663997351722,2.570418215310188
2023-01-15 09:00:00,2,12.764675186287528,3.3641938334232715,1.7129212980977702
2023-01-15 10:00:00,2,11.423247247886085,5.612622711558263,2.328608129274692
2023-01-15 11:00:00,2,14.049191609441591,5.170809001395508,2.647284207732329
2023-01-15 12:00:00,2,10.399179193802732,6.472620201347631,1.7243541551662704
2023-01-15 13:00:00,2,12.682579516736796,5.082971607008107,2.055447455446
2023-01-15 14:00:00,2,8.158399383960344,5.850107958604413,1.700760708811643
2023-01-15 15:00:00,2,5.526324100615815,5.930261155391656,2.2062315528696272
2023-01-15 16:00:00,2,1.6450227270351343,3.4510310893802796,1.961397126587837
2023-01-15 17:00:00,2,6.231148354136972,4.669436888721308,3.136316413039016
2023-01-15 18:00:00,2,3.2847918885041274,5.888621482414792,2.3163058889569745
2023-01-15 19:00:00,2,3.533381498192517,5.461711727060797,3.004959176881587
2023-01-15 20:00:00,2,6.153718119981486,5.467747869955648,2.0616594537735624
2023-01-15 21:00:00,2,7.194147064354863,3.93853939500997,1.7712914779387463
2023-01-15 22:00:00,2,8.492277431146588,6.093785340152224,2.9002232433057804
2023-01-15 23:00:00,2,11.253013669252871,3.116462864641584,2.420667048239746
2023-01-16 00:00:00,2,8.827043565059183,5.033868600678712,1.4189803981451776
2023-01-16 01:00:00,2,11.498732628571485,5.1693851884638935,1.9342008748116568
2023-01-16 02:00:00,2,12.738909712955403,5.683806915018289,2.596298049947497
2023-01-16 03:00:00,2,15.615013840314282,7.039126056683344,2.3373181754644037
2023-01-16 04:00:00,2,13.13171243315392,5.69834939552025,1.959253898053271
2023-01-16 05:00:00,2,17.843409685436015,4.830140582251242,3.5601835348359843
2023-01-16 06:00:00,2,16.392725917724203,5.566863308282668,2.7389716944265237
2023-01-16 07:00:00,2,18.66355599558854,5.914860483910203,1.4166335084199675
2023-01-16 08:00:00,2,13.483642379331975,5.258345682711967,1.1098406835711432
2023-01-16 09:00:00,2,15.896976768284844,6.665115997299594,2.6747998113537608
2023-01-16 10:00:00,2,11.263794891696277,4.539735277129456,1.4944639152246213
2023-01-16 11:00:00,2,9.64917810693439,7.168093681644378,2.259314868637355
2023-01-16 12:00:00,2,11.875449424075171,5.42252607535873,2.544086080782188
2023-01-16 13:00:00,2,8.157531085413988,5.5042047607363545,1.641488386342075
2023-01-16 14:00:00,2,4.32558452234302,6.215463129158423,1.673211816706817
2023-01-16 15:00:00,2,5.422554152578492,3.4331154065666167,1.6474581300714417
2023-01-16 16:00:00,2,3.9835104239060817,4.873245793745119,2.600534625380313
2023-01-16 17:00:00,2,7.095027330259659,5.7795246038298975,2.3248658989417823
2023-01-16 18:00:00,2,3.0032889746944935,7.186132680590109,3.0631342895820155
2023-01-16 19:00:00,2,2.6177364811344894,5.344944155457116,2.143654204535392
2023-01-16 20:00:00,2,9.081427483926642,4.973190971137125,3.5261178602182084
2023-01-16 21:00:00,2,5.761426826813982,4.341288608611851,2.5320126549627155
2023-01-16 22:00:00,2,10.934830627030701,6.0381262282103,2.4596033726759665
2023-01-16 23:00:00,2,12.40703913777963,5.599315169108155,2.8338487023034666
2023-01-17 00:00:00,2,11.363286514874076,6.450228754572242,2.304679166043853
2023-01-17 01:00:00,2,13.503772656557466,5.023789281950662,1.209431241599749
2023-01-17 02:00:00,2,11.127207776280011,5.862679923850206,1.7956153158301074
2023-01-17 03:00:00,2,13.361999675146404,5.573489970405414,1.7205028911454425
2023-01-17 04:00:00,2,17.608927272158603,4.477708964115151,2.478721302624947
2023-01-17 05:00:00,2,15.06326145007873,4.46618110326049,2.1774066240662027
2023-01-17 06:00:00,2,17.106424992208147,4.962942990279478,2.246726609364964
2023-01-17 07:00:00,2,10.203613572545542,4.943805027736293,2.5676790206493285
2023-01-17 08:00:00,2,12.147160773211805,6.163504943949576,2.1068579220772667
2023-01-17 09:00:00,2,17.143105062929678,5.0992110809391695,1.8168353431724937
2023-01-17 10:00:00,2,11.589742406465636,4.87714099211166,2.139605008251912
2023-01-17 11:00:00,2,12.203607556470613,4.229817070962297,2.385193110138108
2023-01-17 12:00:00,2,13.871966127456226,4.791690761937758,2.8288088492387637
2023-01-17 13:00:00,2,8.778082552461642,3.7467116699700327,2.723117081537369
2023-01-17 14:00:00,2,4.6249410494761936,5.440181073132082,2.4640845215366363
2023-01-17 15:00:00,2,6.534422103347399,5.335492903775496,2.694766944608651
2023-01-17 16:00:00,2,3.9938597100265847,6.018379980478026,2.9325098418684052
2023-01-17 17:00:00,2,7.233814489013528,6.122746944069084,1.5422956615130652
2023-01-17 18:00:00,2,6.132169979207784,7.379297771609117,2.452287618699903
2023-01-17 19:00:00,2,4.885076132394355,4.247521652532561,1.7303429858668222
2023-01-17 20:00:00,2,7.61582278340285,7.1807724126875945,2.044092392648385
2023-01-17 21:00:00,2,5.844107298209562,6.339861146855582,2.415189054722756
2023-01-17 22:00:00,2,6.71717123515155,5.023267564778086,1.4158747200499258
2023-01-17 23:00:00,2,14.43760828391023,5.391037206492829,2.2205711487190007
2023-01-18 00:00:00,2,10.116447331192003,4.469265352260577,2.1053885052861947
2023-01-18 01:00:00,2,11.779095697185713,5.401544765144844,2.070089092513625
2023-01-18 02:00:00,2,14.450018993483635,6.148411467431502,1.8641390428480664
2023-01-18 03:00:00,2,14.658737683808136,5.300266908100726,1.707057946409672
2023-01-18 04:00:00,2,14.34908660443638,5.289904275517323,1.7211838982040992
2023-01-18 05:00:00,2,17.40872628804139,4.690011295900811,1.6113910493096677
2023-01-18 06:00:00,2,14.984689143748916,5.466861905750227,2.737769089813952
2023-01-18 07:00:00,2,16.095164320778043,5.0506175367949915,2.3054333581632145
2023-01-18 08:00:00,2,15.350909877464147,2.6425446337861294,2.245159583366827
2023-01-18 09:00:00,2,13.819759433945274,5.2107040106380715,2.0573374731036735
2023-01-18 10:00:00,2,12.464388384620912,6.056070860828584,2.263056949853547
2023-01-18 11:00:00,2,12.145592294685766,6.159305826627465,1.8455103932787829
2023-01-18 12:00:00,2,9.653154539533292,5.3346497309504715,2.185365411489386
2023-01-18 13:00:00,2,9.811186557979862,4.2928352483719,2.1117196360873
2023-01-18 14:00:00,2,8.608687814730592,6.564825294668957,2.061810489317003
2023-01-18 15:00:00,2,7.77743478414758,4.533361281295803,1.8763027492375943
2023-01-18 16:00:00,2,5.208350185993207,6.3846005276576925,2.029087317345537
2023-01-18 17:00:00,2,6.222446427305182,7.331434828228207,1.766543518797854
2023-01-18 18:00:00,2,2.3019130336085993,4.049150560789841,2.290847114649407
2023-01-18 19:00:00,2,5.145863117033352,5.401372096437918,2.379880855894858
2023-01-18 20:00:00,2,4.225571513499284,5.142907669126641,2.2260328250198933
2023-01-18 21:00:00,2,4.104752691763963,5.334518740595411,2.929184865077081
2023-01-18 22:00:00,2,6.987495294680162,6.712179088631157,2.5665286748734317
2023-01-18 23:00:00,2,7.603816378618849,3.9304694910226017,2.3428866542024083
2023-01-19 00:00:00,2,10.126194998113043,3.523975114625997,3.0751767771465546
2023-01-19 01:00:00,2,9.822021584320478,5.939690419413756,2.6259314670318346
2023-01-19 02:00:00,2,11.476716626430926,4.644424049395978,2.6644616535403403
2023-01-19 03:00:00,2,12.652579876750531,3.724258347373861,1.2870064708199693
2023-01-19 04:00:00,2,15.14578352052297,4.702629493059441,1.750462003983198
2023-01-19 05:00:00,2,15.796028119884536,4.4532822959033584,2.145138881653179
2023-01-19 06:00:00,2,16.630004890276325,5.856780415734117,1.5815530271704452
2023-01-19 07:00:00,2,10.66999248632644,6.223947009420268,1.7761746612758211
2023-01-19 08:00:00,2,15.679303730826334,4.553431642968441,2.370827031865365
2023-01-19 09:00:00,2,15.350919722603319,6.363103773391431,1.6634405735998798
2023-01-19 10:00:00,2,9.613852222726782,4.631613199112941,2.8011232336533682
2023-01-19 11:00:00,2,12.426324189554313,6.5830485413328,3.243286679157598
2023-01-19 12:00:00,2,11.815397535060983,5.69966599283063,2.648820905504243
2023-01-19 13:00:00,2,8.522741339809174,6.618586316988244,2.5118432808339137
2023-01-19 14:00:00,2,11.578506956670394,5.679091301648261,1.6621009251955547
2023-01-19 15:00:00,2,5.7804966932479935,4.875575048992241,2.1678520869369287
2023-01-19 16:00:00,2,4.258292321654113,6.155127416999785,1.8689154482362413
2023-01-19 17:00:00,2,5.910524160999489,6.0077092058604755,1.9144609300510036
2023-01-19 18:00:00,2,7.40651469705352,4.201266778019731,2.379555517197735
2023-01-19 19:00:00,2,4.879233582209942,6.113143158645395,2.1239607593337912
2023-01-19 20:00:00,2,4.566824269575337,3.7306883428726105,1.5277749672934628
2023-01-19 21:00:00,2,5.950395754090333,6.498580973070829,3.423272739585325
2023-01-19 22:00:00,2,5.438268533112327,5.910997288113357,2.2080704662964576
2023-01-19 23:00:00,2,8.494270504582039,6.787479924477742,2.085715572136
2023-01-20 00:00:00,2,9.833327317826539,5.871389983619901,1.8535284367999172
2023-01-20 01:00:00,2,13.12270643599506,6.202104738225568,2.4169406069689527
2023-01-20 02:00:00,2,12.44509062400046,4.698881026508349,2.2461026059769678
2023-01-20 03:00:00,2,11.949727393095838,6.660055442264088,2.8520336696913837
2023-01-20 04:00:00,2,12.07611014303975,5.6937933246335835,2.1760133474041146
2023-01-20 05:00:00,2,14.363147972817671,6.129668568203545,1.4754295641838364
2023-01-20 06:00:00,2,13.780485834222688,4.834071870889192,1.8546738885558371
2023-01-20 07:00:00,2,13.714783745091335,5.242368534259757,1.6158679793947777
2023-01-20 08:00:00,2,16.906356982055513,6.317743674306618,2.224098136766564
2023-01-20 09:00:00,2,14.061488627162136,4.4526279590226245,2.7095445852031315
2023-01-20 10:00:00,2,12.798986112664787,4.771860094865355,1.4782546718421543
2023-01-20 11:00:00,2,15.242796860413755,6.085184718785685,1.79716870042598
2023-01-20 12:00:00,2,10.565715425610687,3.764698335657154,2.32431433747427
2023-01-20 13:00:00,2,12.276534974740882,5.769074846933492,2.3008944025487725
2023-01-20 14:00:00,2,10.33137012001977,4.1819255148134715,2.5853592897774016
2023-01-20 15:00:00,2,8.525152730703237,5.786153312029706,1.668289605505835
2023-01-20 16:00:00,2,3.6138173813053536,4.732808966006477,2.6060894175012175
2023-01-20 17:00:00,2,6.053350663809073,5.842486427715048,2.184678542867929
2023-01-20 18:00:00,2,5.8152358150067975,5.59933707204409,2.939179342873264
2023-01-20 19:00:00,2,7.861124930865225,6.07471927240579,1.6943332383722254
2023-01-20 20:00:00,2,1.2784207479642804,4.380036317136469,2.658588124441704
2023-01-20 21:00:00,2,5.657010436292148,4.60388774969203,1.8197309516422568
2023-01-20 22:00:00,2,9.520977004429751,5.127483755399245,2.627009276593772
2023-01-20 23:00:00,2,7.746762627447656,4.159819897767433,2.122878853824964
2023-01-21 00:00:00,2,8.687841563404293,6.1192097015225215,1.6599354193816662
2023-01-21 01:00:00,2,12.109039305811585,6.167380267761498,1.2854302138389704
2023-01-21 02:00:00,2,15.594008919518341,3.230107232567047,2.703490761570452
2023-01-21 03:00:00,2,10.101473188051175,4.833016104718984,2.457570807032105
2023-01-21 04:00:00,2,14.119419132818173,5.115931987902947,2.079335037222132
2023-01-21 05:00:00,2,15.690839316779492,4.827100500797434,1.7061112506906517
2023-01-21 06:00:00,2,13.172135157489986,4.887969248756527,1.2263973039476932
2023-01-21 07:00:00,2,15.439607511568134,6.807502079785682,2.1921024135768765
2023-01-21 08:00:00,2,14.413990319719026,5.319671753166248,2.572815245551222
2023-01-21 09:00:00,2,12.308754418627034,6.17871513427223,1.9766602067675358
2023-01-21 10:00:00,2,14.358857690007868,6.16670393794537,3.0928015729142704
2023-01-21 11:00:00,2,11.809410662648009,5.222725513470659,1.6811348501018055
2023-01-21 12:00:00,2,6.330146330167611,5.242140251965555,0.8909794858364087
2023-01-21 13:00:00,2,9.624962575651297,5.2301638322496435,2.667821768676267
2023-01-21 14:00:00,2,8.77748799580431,5.226315756388498,2.965608890762643
2023-01-21 15:00:00,2,4.718952936672977,4.319186427718658,2.472954538973277
2023-01-21 16:00:00,2,4.345056647381603,5.303784367115418,1.5275341085696725
2023-01-21 17:00:00,2,8.972425428853903,4.618847868226058,1.844876728738337
2023-01-21 18:00:00,2,8.332810116033807,6.564637719099363,1.5333098346771932
2023-01-21 19:00:00,2,5.511099537032965,3.5161633627898192,2.5479553715625234
2023-01-21 20:00:00,2,7.234437699934922,6.354301715421319,1.8039787195190713
2023-01-21 21:00:00,2,3.4581920121177374,6.9209884096528915,1.7308279370280832
2023-01-21 22:00:00,2,8.003644110847867,4.459167576849125,2.7252813681077774
2023-01-21 23:00:00,2,10.136174372392098,4.459750975092173,1.4367706550475363
2023-01-22 00:00:00,2,9.99155330015473,6.933048482773319,2.556561092583205
2023-01-22 01:00:00,2,11.801282817241578,4.283447776992967,2.1298284369862794
2023-01-22 02:00:00,2,8.25673558403279,6.30678056731582,2.122309162541804
2023-01-22 03:00:00,2,16.516127071363563,5.09603528297568,2.341784028581967
2023-01-22 04:00:00,2,16.33362985579435,6.055884681578742,2.349823386034546
2023-01-22 05:00:00,2,13.27098117139392,4.2701096375904255,2.2747513078486272
2023-01-22 06:00:00,2,14.695245893009872,7.455292093950926,2.121185143621365
2023-01-22 07:00:00,2,13.85282482695398,4.8604484559931045,3.2193240256376043
2023-01-22 08:00:00,2,16.310957497572268,6.977825672001417,2.2430199444495775
2023-01-22 09:00:00,2,13.755793661485228,6.100368165676048,2.375713081396961
2023-01-22 10:00:00,2,10.885931935233724,4.820436894800958,2.1996107666786227
2023-01-22 11:00:00,2,12.061730099952097,4.717911586746991,2.117344842255499
2023-01-22 12:00:00,2,6.5432028124132176,4.659099935967766,1.41303574074182
2023-01-22 13:00:00,2,7.44345800438406,3.3726674023287466,2.170311094572731
2023-01-22 14:00:00,2,7.213958836812569,5.856261091073766,1.8224477287433376
2023-01-22 15:00:00,2,6.140296963824646,6.234446817487815,2.4799140832848328
2023-01-22 16:00:00,2,4.194312458784352,5.369982777442584,2.0786673746262387
2023-01-22 17:00:00,2,1.6694529593756604,4.145701874009922,2.7332755012785235
2023-01-22 18:00:00,2,5.695880481221781,6.469262600560689,1.9523688042023568
2023-01-22 19:00:00,2,6.901097215063627,5.661625466110501,2.2003778631370765
2023-01-22 20:00:00,2,5.700828560630757,3.7495343794844547,1.5011204437962469
2023-01-22 21:00:00,2,10.185485916032771,6.042071482607084,1.6748395846313204
2023-01-22 22:00:00,2,7.04187003237279,5.276536894385564,1.5061422766991617
2023-01-22 23:00:00,2,8.036781803480501,6.07834400701168,1.7601773808244816
2023-01-23 00:00:00,2,9.232292998920162,4.982686950449962,2.2434992692567834
2023-01-23 01:00:00,2,12.476988189305516,5.756384890318535,1.1832677059192602
2023-01-23 02:00:00,2,13.281616126368428,5.347772381596643,2.7985515785019937
2023-01-23 03:00:00,2,11.15652347323229,6.60999320984479,1.6835284705120528
2023-01-23 04:00:00,2,15.15013083690399,5.698568872784025,2.1428137018133113
2023-01-23 05:00:00,2,15.847355414698,5.360133822439349,1.7179991494460987
2023-01-23 06:00:00,2,16.498393460077118,5.550799276662122,1.4061847610130878
2023-01-23 07:00:00,2,12.401389334612492,5.084176029354281,1.8541935716043858
2023-01-23 08:00:00,2,12.282889483792186,5.389870986652771,2.5459762610757957
2023-01-23 09:00:00,2,11.467065962376683,5.737939470974138,1.602103072784032
2023-01-23 10:00:00,2,11.165105774710135,5.615179118218482,2.0610916039703002
2023-01-23 11:00:00,2,11.682641237920581,4.872014717336281,1.9687325004425114
2023-01-23 12:00:00,2,12.800282022684726,5.257156758086783,2.873582565093415
2023-01-23 13:00:00,2,9.026362912805288,5.69121390658353,1.4139654481098405
2023-01-23 14:00:00,2,8.982269786898385,6.652943426372776,1.953523754993305
2023-01-23 15:00:00,2,8.836216716614638,4.8882987541902985,2.063661452034779
2023-01-23 16:00:00,2,1.889710836260896,4.434383404406721,2.9003962298700703
2023-01-23 17:00:00,2,4.3998995568674735,6.126826765020301,2.531224316514999
2023-01-23 18:00:00,2,7.163222135483103,5.842849919199107,0.5925454235606352
2023-01-23 19:00:00,2,6.908734933710228,5.88367379970405,1.9606812038088073
2023-01-23 20:00:00,2,3.2608516286656988,2.859659503279358,1.0415253734217018
2023-01-23 21:00:00,2,5.301840966866592,7.248133065791003,1.9683171771525028
2023-01-23 22:00:00,2,10.85651440676302,5.349802648952491,1.6168229048347362
2023-01-23 23:00:00,2,11.638368921730223,5.901438067611453,2.619565984387119
2023-01-24 00:00:00,2,12.29624729532438,4.5268162306685715,2.079372579848345
2023-01-24 01:00:00,2,10.109170367379733,4.275554631975885,2.672001046508611
2023-01-24 02:00:00,2,15.08987829190612,6.193809949931323,1.974099258288716
2023-01-24 03:00:00,2,9.958496034393377,3.8236519403944658,3.2288967291999975
2023-01-24 04:00:00,2,12.230498951480614,6.974109010150694,1.8997027343014
2023-01-24 05:00:00,2,15.771758923949541,6.310518856074311,1.9366742889581812
2023-01-24 06:00:00,2,14.660684867779942,6.255244874667534,2.157027453962189
2023-01-24 07:00:00,2,13.236827531301369,4.86681631471252,1.8419355401183788
2023-01-24 08:00:00,2,10.470200276637776,5.298327952592996,2.7147984020783276
2023-01-24 09:00:00,2,10.919897999952079,5.329073215039224,2.189833071408617
2023-01-24 10:00:00,2,10.437108464178966,6.131230181807649,2.4367217254326885
2023-01-24 11:00:00,2,12.372777005510551,3.8775812908483194,2.228160886636751
2023-01-24 12:00:00,2,12.020141589415998,6.449473887480706,2.852244574397863
2023-01-24 13:00:00,2,11.176799731030972,5.201196407781322,3.104868427274773
2023-01-24 14:00:00,2,5.195003553679886,6.082605202570034,2.2602087166938434
2023-01-24 15:00:00,2,6.774726492828343,4.312508810283862,2.5021658461612657
2023-01-24 16:00:00,2,5.299550562218177,6.678367295963537,2.5878396971512303
2023-01-24 17:00:00,2,1.30104430814988,6.159786745158364,2.6390230481014627
2023-01-24 18:00:00,2,6.452143339833217,4.9646227736618025,2.7407054573911322
2023-01-24 19:00:00,2,3.077899307152137,4.425502840727513,2.3231255259807213
2023-01-24 20:00:00,2,7.811072222547795,5.015827646150733,2.761132028949064
2023-01-24 21:00:00,2,3.7136862318109225,4.947279246851628,2.3049024750087814
2023-01-24 22:00:00,2,8.27258956041278,5.936776519905573,2.3086864719670532
2023-01-24 23:00:00,2,11.936060841349665,6.921540892736078,2.458890102916179
2023-01-25 00:00:00,2,13.512615501923976,4.532124666668411,1.601189064402267
2023-01-25 01:00:00,2,10.903291294498946,5.282914363683029,1.2141105334208997
2023-01-25 02:00:00,2,15.35556392015657,5.939670047068472,1.6367617588971755
2023-01-25 03:00:00,2,13.39834423820354,6.334213088790813,2.5069570451245324
2023-01-25 04:00:00,2,11.648350113713569,5.062656148748471,2.023457000618921
2023-01-25 05:00:00,2,16.230956308300815,5.165466682593319,2.4413182421630886
2023-01-25 06:00:00,2,14.411429470751232,5.915191070649589,2.5891028107401213
2023-01-25 07:00:00,2,15.256868241732143,2.6280737064231463,2.7153024351729615
2023-01-25 08:00:00,2,13.886670701676778,6.17627381991552,2.0626460343736177
2023-01-25 09:00:00,2,11.193055027436564,6.28730062897877,2.2872928549520815
2023-01-25 10:00:00,2,10.790226853408702,6.0432932185110975,1.907120293623652
2023-01-25 11:00:00,2,12.938665859628662,6.314387743462538,2.9053558131915294
2023-01-25 12:00:00,2,6.47313945413443,7.6539051870627794,2.103662816222283
2023-01-25 13:00:00,2,13.138547914179808,5.045670100650375,1.2841413275518043
2023-01-25 14:00:00,2,5.11470472756495,5.425849585658636,2.149656479075092
2023-01-25 15:00:00,2,6.720987011707841,4.264403252012819,3.1402900460781766
2023-01-25 16:00:00,2,4.0288326245231945,4.23338942984115,2.9012484736736166
2023-01-25 17:00:00,2,2.9672264690155616,5.665956814201078,1.872008045896924
2023-01-25 18:00:00,2,6.791044180847939,7.21060262076511,1.986793868701889
2023-01-25 19:00:00,2,3.95059586795999,4.849145827509871,2.407064554373127
2023-01-25 20:00:00,2,7.047040832455545,5.352825771226213,2.375384967784402
2023-01-25 21:00:00,2,3.810086338209275,4.652355143487971,2.1438559923666602
2023-01-25 22:00:00,2,5.219745211693162,4.4984585553407355,2.1275974611678805
2023-01-25 23:00:00,2,9.69067472039193,6.921716094974523,1.7180617892879937
2023-01-26 00:00:00,2,9.36830934500518,6.763434526251755,1.8742984731027061
2023-01-26 01:00:00,2,14.264749584020493,4.590610624548695,1.2655738435320165
2023-01-26 02:00:00,2,11.704513642511275,6.714123530675609,1.7765608595608389
2023-01-26 03:00:00,2,13.233385163213653,4.765082225539012,3.3949036992139816
2023-01-26 04:00:00,2,15.544947895707717,4.646673300488013,2.2150922929354286
2023-01-26 05:00:00,2,16.545488435915246,6.356944064749805,2.092713600311928
2023-01-26 06:00:00,2,17.860459975726677,5.202968442966204,2.90379675317363
2023-01-26 07:00:00,2,12.239490315002834,5.353341032038385,3.0133840562543828
2023-01-26 08:00:00,2,14.33822595923478,5.31940618580033,2.744700433048718
2023-01-26 09:00:00,2,11.515822682076166,6.909750136623233,1.8910064769098127
2023-01-26 10:00:00,2,14.520038355416872,4.724554731279903,2.672510554317268
2023-01-26 11:00:00,2,8.430122789507578,5.450810185230845,2.3550801886303887
2023-01-26 12:00:00,2,12.089270936852655,5.171450605696793,3.0232052976564363
2023-01-26 13:00:00,2,8.87379544918842,6.750334304228192,2.1209641166747124
2023-01-26 14:00:00,2,8.064179700369104,6.835946218813933,1.8579390713882415
2023-01-26 15:00:00,2,2.8521616849576668,5.784108439919302,2.4124113165506875
2023-01-26 16:00:00,2,6.595175996684678,4.715768994775965,2.242793611269625
2023-01-26 17:00:00,2,7.856540402882458,6.632521109430892,1.9421100897302126
2023-01-26 18:00:00,2,7.172981328490124,3.2908701519215384,2.075272003845303
2023-01-26 19:00:00,2,4.244119299371253,4.451891772138012,1.675129743203739
2023-01-26 20:00:00,2,5.9186858651164265,5.7051526590991,3.3252368693056042
2023-01-26 21:00:00,2,5.455647975401166,5.105038530196822,2.5485601791357126
2023-01-26 22:00:00,2,8.40189108664334,4.639930236569693,2.891352044186677
2023-01-26 23:00:00,2,5.725018201458837,5.547671899802748,2.8016786573792896
2023-01-27 00:00:00,2,13.680798279951391,5.025814735089522,1.4443578912362889
2023-01-27 01:00:00,2,9.08438269520654,5.1680222836522285,2.8077066886218605
2023-01-27 02:00:00,2,14.562938365452007,4.654281893418375,2.6944809457350143
2023-01-27 03:00:00,2,14.271382146179521,4.0974843108269114,1.7858173199619707
2023-01-27 04:00:00,2,15.31181881279135,5.155351004713104,1.6165292875881399
2023-01-27 05:00:00,2,15.385102729155555,5.089485107985163,1.662321768870863
2023-01-27 06:00:00,2,13.582420304470286,5.850515876518949,2.2034894262982494
2023-01-27 07:00:00,2,14.559269064416089,7.167730056319338,2.4119971780536438
2023-01-27 08:00:00,2,11.921110798804726,4.8408149528109785,2.289801228641499
2023-01-27 09:00:00,2,12.264774783452635,5.6075646237192665,2.388944552359038
2023-01-27 10:00:00,2,9.331707536247409,5.68816164969599,1.6231034297462301
2023-01-27 11:00:00,2,11.061253060829761,4.4757673365307,1.735629941192471
2023-01-27 12:00:00,2,11.841437535771759,4.820105014137452,2.962196732280412
2023-01-27 13:00:00,2,8.517949604194923,5.896743796716766,2.712628358528715
2023-01-27 14:00:00,2,9.739255527363296,6.535818794459989,1.9195526544538701
2023-01-27 15:00:00,2,8.140916765475517,3.1883169223489225,2.1863549650055853
2023-01-27 16:00:00,2,4.481975861128174,4.722338236211063,1.2928497309040048
2023-01-27 17:00:00,2,4.52841515231387,6.520302353107663,2.068343125099461
2023-01-27 18:00:00,2,6.101967813275145,5.300451767645653,2.3280782496663117
2023-01-27 19:00:00,2,4.703430779187352,4.471642027990507,2.628569232496226
2023-01-27 20:00:00,2,3.5816029576284123,6.175684565920418,3.141527762436545
2023-01-27 21:00:00,2,6.915042509620316,4.527557406501345,1.9278633489709927
2023-01-27 22:00:00,2,3.867583521477918,5.637869185525767,2.6459333625397394
2023-01-27 23:00:00,2,8.043425873202692,3.606340044218749,2.313224592022358
2023-01-28 00:00:00,2,9.088382282830542,5.294493750569062,2.749242357222632
2023-01-28 01:00:00,2,11.973856681693892,5.07154033549005,2.7905308338885098
2023-01-28 02:00:00,2,12.989676836494269,5.517192574325994,2.160898178692326
2023-01-28 03:00:00,2,7.865769326541363,4.763418993040559,1.6969268246108211
2023-01-28 04:00:00,2,12.417319499094544,6.328756321379686,2.015242166243318
2023-01-28 05:00:00,2,15.48923550531206,6.18039450809319,1.93566151370142
2023-01-28 06:00:00,2,17.890820118964413,4.697113364289781,1.5304029204959209
2023-01-28 07:00:00,2,19.15025168365682,5.228741823575651,1.78219213800338
2023-01-28 08:00:00,2,14.243338188444302,6.24203600393047,2.430855251046318
2023-01-28 09:00:00,2,14.98025606964575,5.834399947621072,2.109660756148736
2023-01-28 10:00:00,2,10.252352015649423,3.638045481938576,2.5742942338947445
2023-01-28 11:00:00,2,13.111245719787467,6.174206696640872,1.748384519376207
2023-01-28 12:00:00,2,4.908448826013987,5.606014315841187,2.6425927172538723
2023-01-28 13:00:00,2,6.95409474924628,4.508976001452027,2.2900590145791826
2023-01-28 14:00:00,2,5.336957208842536,4.776430893258862,1.7954058275269626
2023-01-28 15:00:00,2,9.190101860798542,5.489708719862853,2.7142212734770133
2023-01-28 16:00:00,2,8.920637837425229,3.615335958020954,2.3101364636059447
2023-01-28 17:00:00,2,4.299092303119296,5.566793270462264,2.664165899422651
2023-01-28 18:00:00,2,6.405578766095735,5.588150686935464,2.5232273576550863
2023-01-28 19:00:00,2,3.1465926932756902,5.539971073901644,2.002780205479649
2023-01-28 20:00:00,2,6.446542898875503,5.920538622702073,1.8523970073346696
2023-01-28 21:00:00,2,6.75301942151641,5.750426711471651,2.0527347805692973
2023-01-28 22:00:00,2,3.6973670744559732,6.551942191836125,1.9042971094073642
2023-01-28 23:00:00,2,10.406181057934335,4.506924069917495,1.5698099285914697
2023-01-29 00:00:00,2,7.41858318494677,6.472929613050302,2.6867689488843407
2023-01-29 01:00:00,2,13.699584170281543,8.263654414155306,1.3695962156100219
2023-01-29 02:00:00,2,12.894254820039512,3.0514959076650503,2.2694745030052768
2023-01-29 03:00:00,2,16.529929017974503,4.201152591120951,2.4835527271136093
2023-01-29 04:00:00,2,8.846396742190873,5.240275128614649,2.4145748665599247
